,patterns,count
2948,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
2949,"(1, 2, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
2950,"(2, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",1
2951,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
2952,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2953,"(1, 2, 2, 1, 2, 1, 1, 3, 3, 1, 2, 3)",1
2954,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
2955,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
2956,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
2957,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 2, 3)",2
2958,"(1, 2, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
2959,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
2960,"(1, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
2961,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
2962,"(1, 2, 3, 3, 2, 1, 3, 2, 3, 3, 3, 3)",1
2963,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
2964,"(1, 2, 3, 3, 3, 1, 2, 3, 3, 1, 2, 3)",1
2965,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",1
2966,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
2967,"(1, 2, 3, 2, 2, 3, 2, 3, 3, 2, 2, 3)",1
2968,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 3, 3)",1
2969,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 3, 2, 3)",1
2970,"(1, 2, 3, 2, 2, 2, 1, 2, 3, 1, 2, 3)",1
2971,"(2, 3, 2, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
2972,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",1
2973,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
2974,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
2975,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 2, 3, 3)",2
2976,"(1, 2, 3, 1, 3, 3, 2, 2, 3, 3, 3, 3)",1
2977,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",3
2978,"(1, 2, 3, 3, 3, 3, 1, 3, 3, 1, 2, 3)",1
2979,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
2980,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
2981,"(1, 2, 2, 1, 2, 2, 2, 3, 3, 2, 2, 3)",1
2982,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",3
2983,"(1, 3, 1, 1, 3, 1, 1, 3, 3, 1, 3, 3)",1
2984,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2985,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3)",2
2986,"(2, 3, 2, 1, 3, 2, 1, 2, 3, 1, 2, 3)",1
2987,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
2988,"(1, 2, 2, 1, 3, 2, 1, 2, 3, 2, 2, 3)",1
2989,"(1, 3, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
2990,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 2, 3, 3)",1
2991,"(1, 2, 3, 3, 2, 2, 2, 2, 3, 2, 3, 3)",1
2992,"(1, 2, 2, 1, 2, 1, 3, 3, 3, 2, 3, 3)",1
2993,"(2, 3, 2, 1, 2, 2, 1, 2, 3, 1, 2, 3)",1
2994,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
2995,"(1, 2, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3)",1
2996,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 3, 3)",1
2997,"(1, 2, 3, 3, 2, 2, 3, 3, 3, 2, 2, 3)",1
2998,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",2
2999,"(1, 2, 2, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
3000,"(3, 3, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
3001,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",1
3002,"(1, 2, 2, 1, 2, 2, 3, 2, 3, 3, 2, 3)",1
3003,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
3004,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
3005,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",2
3006,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
3007,"(1, 2, 2, 1, 2, 2, 1, 2, 3, 2, 3, 3)",1
3008,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",1
3009,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3)",1
3010,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 2, 3)",2
3011,"(2, 3, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3)",1
3012,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
3013,"(2, 2, 1, 2, 2, 1, 3, 3, 3, 2, 2, 3)",1
3014,"(2, 3, 3, 1, 2, 3, 1, 2, 3, 1, 3, 3)",1
3015,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
3016,"(2, 3, 2, 2, 2, 1, 1, 2, 3, 2, 3, 3)",1
3017,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 2, 3)",1
3018,"(1, 2, 3, 3, 3, 1, 2, 3, 3, 1, 2, 3)",1
3019,"(1, 2, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
3020,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",2
3021,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 3, 3)",1
3022,"(1, 2, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3)",1
3023,"(1, 2, 1, 1, 2, 1, 3, 3, 3, 2, 2, 3)",2
3024,"(1, 2, 3, 2, 2, 1, 3, 3, 3, 2, 2, 3)",1
3025,"(1, 2, 2, 1, 3, 3, 2, 2, 3, 3, 3, 3)",1
3026,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
3027,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
3028,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
3029,"(1, 2, 2, 2, 2, 2, 2, 3, 3, 1, 3, 3)",1
3030,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 2, 3, 3)",1
3031,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 2, 2, 3)",1
3032,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
3033,"(2, 3, 3, 3, 2, 2, 1, 2, 3, 1, 2, 3)",1
3034,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 2, 3)",1
3035,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
3036,"(1, 2, 2, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
3037,"(1, 2, 2, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
3038,"(1, 2, 3, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
3039,"(2, 3, 1, 1, 3, 2, 3, 2, 3, 3, 2, 3)",1
3040,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
3041,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3)",1
3042,"(1, 2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3)",1
3043,"(1, 2, 3, 1, 2, 3, 2, 3, 3, 1, 3, 3)",1
3044,"(1, 2, 3, 1, 2, 3, 3, 3, 3, 2, 3, 3)",1
3045,"(3, 3, 3, 2, 2, 2, 1, 3, 3, 1, 2, 3)",1
3046,"(1, 2, 2, 1, 3, 2, 3, 2, 3, 3, 3, 3)",1
3047,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 3, 3)",1
3048,"(3, 3, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
3049,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 2, 2, 3)",2
3050,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
3051,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
3052,"(2, 3, 1, 1, 2, 1, 1, 3, 3, 1, 2, 3)",1
3053,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
3054,"(1, 2, 3, 2, 2, 3, 1, 3, 3, 1, 2, 3)",1
3055,"(1, 3, 3, 1, 3, 3, 1, 2, 3, 2, 2, 3)",1
3056,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
3057,"(1, 2, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
3058,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
3059,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
3060,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",4
3061,"(1, 2, 3, 3, 2, 1, 1, 2, 3, 2, 2, 3)",1
3062,"(3, 3, 1, 1, 2, 1, 3, 2, 3, 3, 2, 3)",1
3063,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
3064,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
3065,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
3066,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
3067,"(1, 2, 3, 2, 2, 1, 3, 3, 3, 3, 3, 3)",1
3068,"(1, 2, 3, 2, 2, 3, 2, 3, 3, 2, 2, 3)",1
3069,"(1, 2, 2, 1, 2, 2, 2, 3, 3, 1, 2, 3)",1
3070,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
3071,"(2, 3, 2, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
3072,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",4
3073,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
3074,"(1, 2, 3, 1, 2, 3, 2, 2, 3, 3, 2, 3)",1
3075,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
3076,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 3, 3)",1
3077,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",2
3078,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
3079,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 3, 3)",1
3080,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",2
3081,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
3082,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 2, 3)",2
3083,"(1, 2, 3, 3, 2, 2, 2, 3, 3, 2, 2, 3)",1
3084,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
3085,"(3, 3, 1, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
3086,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3)",1
3087,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3)",3
3088,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3)",1
3089,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
3090,"(2, 3, 1, 1, 3, 2, 3, 2, 3, 3, 3, 3)",1
3091,"(1, 2, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
3092,"(1, 2, 2, 1, 2, 1, 1, 2, 3, 1, 3, 3)",1
3093,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
3094,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",3
3095,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
3096,"(1, 2, 2, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
3097,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
3098,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",1
3099,"(1, 2, 3, 2, 2, 3, 1, 3, 3, 1, 2, 3)",1
3100,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
3101,"(1, 3, 1, 1, 3, 1, 3, 3, 3, 1, 2, 3)",1
3102,"(1, 2, 3, 1, 2, 3, 2, 3, 3, 2, 2, 3)",1
3103,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
3104,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
3105,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
3106,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
3107,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 2, 3)",2
3108,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
3109,"(2, 3, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3)",1
3110,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
3111,"(1, 2, 3, 3, 3, 1, 1, 3, 3, 1, 2, 3)",1
3112,"(2, 3, 2, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
3113,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3)",1
3114,"(1, 2, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
3115,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 3, 3)",1
3116,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
3117,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
3118,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",1
3119,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",2
3120,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
3121,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
3122,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 1, 2, 3)",1
3123,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 2, 2, 3)",1
3124,"(1, 2, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3)",1
3125,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 2, 3)",1
3126,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
3127,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
3128,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 2, 3)",1
3129,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",2
3130,"(2, 3, 2, 1, 3, 2, 1, 2, 3, 1, 3, 3)",1
3131,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
3132,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
3133,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 3, 2, 3)",1
3134,"(3, 3, 1, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
3135,"(1, 2, 3, 3, 3, 3, 2, 3, 3, 1, 2, 3)",1
3136,"(1, 2, 2, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
3137,"(2, 3, 1, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
3138,"(1, 2, 1, 1, 3, 2, 2, 2, 3, 2, 3, 3)",1
3139,"(1, 2, 3, 2, 2, 2, 2, 2, 3, 3, 2, 3)",1
3140,"(1, 2, 2, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
3141,"(1, 2, 1, 1, 2, 1, 3, 3, 3, 2, 2, 3)",1
3142,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",2
3143,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",2
3144,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
3145,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
3146,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
3147,"(3, 3, 2, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
3148,"(3, 3, 3, 3, 2, 2, 1, 3, 3, 1, 2, 3)",1
3149,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
3150,"(1, 2, 2, 1, 2, 2, 3, 3, 3, 2, 2, 3)",1
3151,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
3152,"(1, 2, 2, 1, 2, 2, 2, 3, 3, 1, 3, 3)",1
3153,"(1, 2, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
3154,"(1, 2, 3, 2, 2, 1, 3, 3, 3, 2, 2, 3)",1
3155,"(1, 2, 3, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
3156,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 2, 3)",1
3157,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
3158,"(1, 2, 1, 1, 2, 1, 1, 3, 3, 1, 3, 3)",1
3159,"(1, 2, 2, 1, 3, 3, 3, 2, 3, 3, 2, 3)",1
3160,"(1, 2, 1, 1, 3, 2, 3, 2, 3, 3, 3, 3)",1
3161,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",3
3162,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
3163,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
3164,"(2, 3, 2, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
3165,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",2
3166,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 3, 3)",1
3167,"(1, 2, 2, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
3168,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 1, 2, 3)",1
3169,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
3170,"(1, 2, 2, 1, 2, 1, 2, 3, 3, 2, 2, 3)",2
3171,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
3172,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
3173,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
3174,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3)",2
3175,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
3176,"(2, 3, 3, 2, 2, 2, 1, 2, 3, 1, 2, 3)",1
3177,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3)",1
3178,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 2, 3, 3)",1
3179,"(1, 2, 3, 1, 2, 3, 2, 3, 3, 1, 2, 3)",1
3180,"(2, 3, 1, 1, 2, 1, 1, 2, 3, 1, 2, 3)",1
3181,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3)",4
3182,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",1
3183,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 1, 3, 3)",1
3184,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
3185,"(1, 2, 3, 3, 3, 3, 1, 3, 3, 1, 2, 3)",1
3186,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
3187,"(1, 3, 1, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
3188,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
3189,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
3190,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
3191,"(1, 2, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
3192,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3)",2
3193,"(1, 2, 2, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
3194,"(1, 2, 3, 3, 2, 1, 2, 2, 3, 3, 3, 3)",1
3195,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",2
3196,"(1, 2, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
3197,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
3198,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",3
3199,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 2, 3)",2
3200,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
3201,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
3202,"(1, 2, 3, 2, 2, 1, 3, 3, 3, 2, 3, 3)",1
3203,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
3204,"(1, 2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3)",1
3205,"(3, 3, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
3206,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
3207,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
3208,"(3, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
3209,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 3, 2, 3)",1
3210,"(2, 3, 2, 2, 2, 1, 1, 2, 3, 1, 3, 3)",1
3211,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
3212,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 3, 3)",1
3213,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
3214,"(1, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 3)",1
3215,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",2
3216,"(1, 2, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",1
3217,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
3218,"(1, 2, 1, 1, 2, 1, 2, 2, 3, 2, 3, 3)",1
3219,"(1, 2, 3, 3, 2, 1, 1, 2, 3, 2, 3, 3)",1
3220,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",2
3221,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
3222,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3)",1
3223,"(2, 3, 2, 1, 3, 2, 1, 2, 3, 1, 2, 3)",1
3224,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3)",1
3225,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 3)",1
3226,"(2, 3, 1, 1, 2, 1, 1, 2, 3, 1, 2, 3)",1
3227,"(1, 2, 2, 2, 3, 1, 1, 3, 3, 1, 2, 3)",2
3228,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",1
3229,"(1, 2, 3, 3, 3, 3, 2, 3, 3, 1, 2, 3)",1
3230,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",2
3231,"(1, 3, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3)",1
3232,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
3233,"(1, 2, 3, 3, 2, 2, 2, 3, 3, 1, 2, 3)",1
3234,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
3235,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
3236,"(1, 2, 3, 1, 2, 3, 2, 2, 3, 2, 3, 3)",1
3237,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
3238,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
3239,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
3240,"(1, 2, 3, 1, 2, 2, 3, 3, 3, 2, 2, 3)",1
3241,"(1, 2, 3, 1, 2, 3, 2, 3, 3, 2, 2, 3)",1
3242,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
3243,"(3, 3, 3, 2, 2, 3, 1, 3, 3, 1, 2, 3)",1
3244,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 3, 3)",1
3245,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
3246,"(2, 3, 2, 1, 2, 1, 1, 2, 3, 1, 2, 3)",2
3247,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",2
3248,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
3249,"(1, 3, 3, 2, 2, 2, 1, 2, 3, 1, 2, 3)",1
3250,"(1, 2, 3, 2, 2, 2, 1, 3, 3, 1, 2, 3)",1
3251,"(1, 2, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
3252,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
3253,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 2, 3)",2
3254,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
3255,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
3256,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
3257,"(3, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
3258,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
3259,"(1, 2, 3, 2, 2, 2, 1, 2, 3, 1, 3, 3)",1
3260,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",3
3261,"(1, 2, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",2
3262,"(1, 2, 2, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
3263,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 2, 2, 3)",1
3264,"(1, 2, 3, 1, 2, 2, 3, 3, 3, 2, 3, 3)",1
3265,"(1, 2, 2, 1, 3, 2, 1, 3, 3, 1, 2, 3)",2
3266,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 2, 3)",2
3267,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 2, 3)",1
3268,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
3269,"(2, 2, 2, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
3270,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",3
3271,"(3, 3, 1, 1, 2, 1, 3, 3, 3, 2, 2, 3)",1
3272,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
